timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1213073,T_23640526561,S_104419129,0.1.2.10,mc,设备故障记录,MS_4660_POD_2339,0REcWWf5yJ,时间序列分析,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,设备拓扑建模,MS_4660_POD_2339,0REcWWf5yJ,节点重要性评估,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,备件库存统计,MS_4660_POD_2339,0REcWWf5yJ,供应链响应时间,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,技能矩阵匹配,MS_4660_POD_2339,0REcWWf5yJ,任务负载均衡,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,历史故障分类,MS_4660_POD_2339,0REcWWf5yJ,故障影响传播,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,温湿度监测,MS_4660_POD_2339,0REcWWf5yJ,电磁干扰分析,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,设备停机时间预测,MS_4660_POD_2339,0REcWWf5yJ,维护周期优化,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,成本效益分析,MS_4660_POD_2339,0REcWWf5yJ,零基预算建模,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,工单生成,MS_4660_POD_2339,0REcWWf5yJ,自动化派单,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,跨部门接口定义,MS_4660_POD_2339,0REcWWf5yJ,信息同步协议,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,传感器网络监控,MS_4660_POD_2339,0REcWWf5yJ,数据清洗与融合,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,强化学习模型,MS_4660_POD_2339,0REcWWf5yJ,奖励函数设计,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,时间序列分析,MS_4660_POD_2339,0REcWWf5yJ,故障频率统计,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,节点重要性评估,MS_4660_POD_2339,0REcWWf5yJ,冗余设备标记,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,供应链响应时间,MS_4660_POD_2339,0REcWWf5yJ,动态补货策略,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,任务负载均衡,MS_4660_POD_2339,0REcWWf5yJ,排班策略优化,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,故障影响传播,MS_4660_POD_2339,0REcWWf5yJ,风险概率计算,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,电磁干扰分析,MS_4660_POD_2339,0REcWWf5yJ,物理安全审查,MS_46825_POD_24,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,维护周期优化,MS_1632_POD_170,PRUnw712PT,并行任务编排,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,零基预算建模,MS_1632_POD_170,PRUnw712PT,动态预算调整,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,自动化派单,MS_1632_POD_170,PRUnw712PT,任务优先级匹配,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,信息同步协议,MS_1632_POD_170,PRUnw712PT,冲突解决机制,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,数据清洗与融合,MS_1632_POD_170,PRUnw712PT,异常检测模型,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,奖励函数设计,MS_1632_POD_170,PRUnw712PT,策略梯度更新,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,故障频率统计,MS_1632_POD_170,PRUnw712PT,关键设备标注,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,冗余设备标记,MS_1632_POD_170,PRUnw712PT,容错策略设计,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,动态补货策略,MS_1632_POD_170,PRUnw712PT,运输路径优化,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,排班策略优化,MS_1632_POD_170,PRUnw712PT,紧急响应小组,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,风险概率计算,MS_1632_POD_170,PRUnw712PT,风险缓解预案,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,物理安全审查,MS_1632_POD_170,PRUnw712PT,环境适配方案,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,并行任务编排,MS_1632_POD_170,PRUnw712PT,甘特图生成,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,动态预算调整,MS_1632_POD_170,PRUnw712PT,资金流动监控,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,任务优先级匹配,MS_1632_POD_170,PRUnw712PT,实时状态追踪,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,冲突解决机制,MS_1632_POD_170,PRUnw712PT,协同效率评估,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,异常检测模型,MS_1632_POD_170,PRUnw712PT,根因分析,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,策略梯度更新,MS_1632_POD_170,PRUnw712PT,在线参数调优,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,关键设备标注,MS_1632_POD_170,PRUnw712PT,生成优先级列表,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,容错策略设计,MS_1632_POD_170,PRUnw712PT,生成关键路径,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,运输路径优化,MS_1632_POD_170,PRUnw712PT,资源分配矩阵,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,紧急响应小组,MS_1632_POD_170,PRUnw712PT,人员调度表,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,风险缓解预案,MS_1632_POD_170,PRUnw712PT,风险热力图,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,环境适配方案,MS_1632_POD_170,PRUnw712PT,应急场景模拟,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,甘特图生成,MS_1632_POD_170,PRUnw712PT,时间轴校准,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,资金流动监控,MS_1632_POD_170,PRUnw712PT,预算执行报告,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,实时状态追踪,MS_1632_POD_170,PRUnw712PT,工单闭环反馈,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,协同效率评估,MS_1632_POD_170,PRUnw712PT,流程迭代日志,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,根因分析,MS_1632_POD_170,PRUnw712PT,自适应阈值更新,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,在线参数调优,MS_1632_POD_170,PRUnw712PT,优化效果验证,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,生成优先级列表,MS_1632_POD_170,PRUnw712PT,Null,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,生成关键路径,MS_1632_POD_170,PRUnw712PT,Null,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,资源分配矩阵,MS_1632_POD_170,PRUnw712PT,Null,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,人员调度表,MS_1632_POD_170,PRUnw712PT,Null,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,风险热力图,MS_1632_POD_170,PRUnw712PT,Null,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,应急场景模拟,MS_1632_POD_170,PRUnw712PT,Null,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,时间轴校准,MS_1632_POD_170,PRUnw712PT,Null,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,预算执行报告,MS_1632_POD_170,PRUnw712PT,Null,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,工单闭环反馈,MS_1632_POD_170,PRUnw712PT,Null,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,流程迭代日志,MS_1632_POD_170,PRUnw712PT,Null,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,自适应阈值更新,MS_1632_POD_170,PRUnw712PT,Null,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,优化效果验证,MS_1632_POD_170,PRUnw712PT,Null,MS_27487_POD_55,0.0
