timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2024084,T_4499077961,S_22488234,0.1.3.1.50.1.1.5,mc,在线参数调优,MS_40586_POD_630,E1CQLGqUSx,优化效果验证,MS_27487_POD_19,0.0
2024084,T_4499077961,S_22488234,0.1.3.1.50.1.1.5,mc,生成优先级列表,MS_40586_POD_630,E1CQLGqUSx,Null,MS_27487_POD_19,0.0
2024084,T_4499077961,S_22488234,0.1.3.1.50.1.1.5,mc,生成关键路径,MS_40586_POD_630,E1CQLGqUSx,Null,MS_27487_POD_19,0.0
2024084,T_4499077961,S_22488234,0.1.3.1.50.1.1.5,mc,资源分配矩阵,MS_40586_POD_630,E1CQLGqUSx,Null,MS_27487_POD_19,0.0
2024084,T_4499077961,S_22488234,0.1.3.1.50.1.1.5,mc,人员调度表,MS_40586_POD_630,E1CQLGqUSx,Null,MS_27487_POD_19,0.0
2024084,T_4499077961,S_22488234,0.1.3.1.50.1.1.5,mc,风险热力图,MS_40586_POD_630,E1CQLGqUSx,Null,MS_27487_POD_19,0.0
2024084,T_4499077961,S_22488234,0.1.3.1.50.1.1.5,mc,应急场景模拟,MS_40586_POD_630,E1CQLGqUSx,Null,MS_27487_POD_19,0.0
2069080,T_6712243991,S_2428653,0.1.2,mc,时间轴校准,MS_63670_POD_40,9Yomf44ABy,Null,MS_37691_POD_3385,0.0
2069080,T_6712243991,S_2428653,0.1.2,mc,预算执行报告,MS_63670_POD_40,9Yomf44ABy,Null,MS_37691_POD_3385,0.0
2069080,T_6712243991,S_2428653,0.1.2,mc,工单闭环反馈,MS_63670_POD_40,9Yomf44ABy,Null,MS_37691_POD_3385,0.0
2069080,T_6712243991,S_2428653,0.1.2,mc,流程迭代日志,MS_63670_POD_40,9Yomf44ABy,Null,MS_37691_POD_3385,0.0
2069080,T_6712243991,S_2428653,0.1.2,mc,自适应阈值更新,MS_63670_POD_40,9Yomf44ABy,Null,MS_37691_POD_3385,0.0
2069080,T_6712243991,S_2428653,0.1.2,mc,优化效果验证,MS_63670_POD_40,9Yomf44ABy,Null,MS_37691_POD_3385,0.0
