timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
3303197,T_22590587773,S_162549804,0,http,部件更换,USER,Itx_dzsXfv,新部件安装,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,旧部件拆卸,USER,Itx_dzsXfv,紧固部件拆除,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,新部件安装,USER,Itx_dzsXfv,防静电处理,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,系统调试,USER,Itx_dzsXfv,参数配置,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,紧固部件拆除,USER,Itx_dzsXfv,扭矩控制,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,防静电处理,USER,Itx_dzsXfv,锈蚀部件处理,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,参数配置,USER,Itx_dzsXfv,固件版本匹配,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,参数配置,USER,Itx_dzsXfv,通信协议同步,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,固件版本匹配,USER,Itx_dzsXfv,版本回滚测试,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,通信协议同步,USER,Itx_dzsXfv,兼容性补丁部署,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,版本回滚测试,USER,Itx_dzsXfv,Null,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,兼容性补丁部署,USER,Itx_dzsXfv,Null,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,维修验证,USER,Itx_dzsXfv,功能测试,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,维修验证,USER,Itx_dzsXfv,安全检查,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,维修验证,USER,Itx_dzsXfv,文档记录,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,功能测试,USER,Itx_dzsXfv,性能基准对比,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,安全检查,USER,Itx_dzsXfv,异常场景模拟,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,文档记录,USER,Itx_dzsXfv,维修日志生成,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,文档记录,USER,Itx_dzsXfv,知识图谱更新,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,性能基准对比,USER,Itx_dzsXfv,吞吐量测试,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,性能基准对比,USER,Itx_dzsXfv,延迟抖动分析,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,异常场景模拟,USER,Itx_dzsXfv,模式识别模型训练,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,维修日志生成,USER,Itx_dzsXfv,故障原因归档,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,知识图谱更新,USER,Itx_dzsXfv,操作步骤优化,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,吞吐量测试,USER,Itx_dzsXfv,实时数据可视化,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,延迟抖动分析,USER,Itx_dzsXfv,历史趋势对比,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,模式识别模型训练,USER,Itx_dzsXfv,Null,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,故障原因归档,USER,Itx_dzsXfv,Null,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,操作步骤优化,USER,Itx_dzsXfv,闭环反馈链路触发,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,实时数据可视化,USER,Itx_dzsXfv,Null,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,历史趋势对比,USER,Itx_dzsXfv,Null,MS_13157_POD_9,4.0
3303197,T_22590587773,S_162549804,0,http,闭环反馈链路触发,USER,Itx_dzsXfv,Null,MS_13157_POD_9,4.0
