timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1360331,T_175402337,S_115042431,0.1.3.58,mc,排班策略优化,MS_48385_POD_3563,2ctK0GifON,紧急响应小组,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,风险概率计算,MS_48385_POD_3563,2ctK0GifON,风险缓解预案,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,物理安全审查,MS_48385_POD_3563,2ctK0GifON,环境适配方案,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,并行任务编排,MS_48385_POD_3563,2ctK0GifON,甘特图生成,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,动态预算调整,MS_48385_POD_3563,2ctK0GifON,资金流动监控,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,任务优先级匹配,MS_48385_POD_3563,2ctK0GifON,实时状态追踪,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,冲突解决机制,MS_48385_POD_3563,2ctK0GifON,协同效率评估,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,异常检测模型,MS_48385_POD_3563,2ctK0GifON,根因分析,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,策略梯度更新,MS_48385_POD_3563,2ctK0GifON,在线参数调优,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,关键设备标注,MS_48385_POD_3563,2ctK0GifON,生成优先级列表,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,容错策略设计,MS_48385_POD_3563,2ctK0GifON,生成关键路径,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,运输路径优化,MS_48385_POD_3563,2ctK0GifON,资源分配矩阵,MS_46825_POD_174,0.0
1369276,T_12739052558,S_30021389,0.1.2.6.5,db,紧急响应小组,MS_40770_POD_306,VCkaOe9C34:TDDL_QUERY,人员调度表,MS_21528_POD_25,1.0
1369276,T_12739052558,S_30021389,0.1.2.6.5,db,风险缓解预案,MS_40770_POD_306,VCkaOe9C34:TDDL_QUERY,风险热力图,MS_21528_POD_25,1.0
1369276,T_12739052558,S_30021389,0.1.2.6.5,db,环境适配方案,MS_40770_POD_306,VCkaOe9C34:TDDL_QUERY,应急场景模拟,MS_21528_POD_25,1.0
1369276,T_12739052558,S_30021389,0.1.2.6.5,db,甘特图生成,MS_40770_POD_306,VCkaOe9C34:TDDL_QUERY,时间轴校准,MS_21528_POD_25,1.0
1369276,T_12739052558,S_30021389,0.1.2.6.5,db,资金流动监控,MS_40770_POD_306,VCkaOe9C34:TDDL_QUERY,预算执行报告,MS_21528_POD_25,1.0
1369276,T_12739052558,S_30021389,0.1.2.6.5,db,实时状态追踪,MS_40770_POD_306,VCkaOe9C34:TDDL_QUERY,工单闭环反馈,MS_21528_POD_25,1.0
1369276,T_12739052558,S_30021389,0.1.2.6.5,db,协同效率评估,MS_40770_POD_306,VCkaOe9C34:TDDL_QUERY,流程迭代日志,MS_21528_POD_25,1.0
1369276,T_12739052558,S_30021389,0.1.2.6.5,db,根因分析,MS_40770_POD_306,VCkaOe9C34:TDDL_QUERY,自适应阈值更新,MS_21528_POD_25,1.0
1369276,T_12739052558,S_30021389,0.1.2.6.5,db,在线参数调优,MS_40770_POD_306,VCkaOe9C34:TDDL_QUERY,优化效果验证,MS_21528_POD_25,1.0
1369276,T_12739052558,S_30021389,0.1.2.6.5,db,生成优先级列表,MS_40770_POD_306,VCkaOe9C34:TDDL_QUERY,Null,MS_21528_POD_25,1.0
1397596,T_14923310034,S_12011310,0.1.2.2.26,rpc,生成关键路径,MS_71669_POD_1,TMqHpFi80U,Null,MS_45705_POD_28,2.0
1397596,T_14923310034,S_12011310,0.1.2.2.26,rpc,资源分配矩阵,MS_71669_POD_1,TMqHpFi80U,Null,MS_45705_POD_28,2.0
1397596,T_14923310034,S_12011310,0.1.2.2.26,rpc,人员调度表,MS_71669_POD_1,TMqHpFi80U,Null,MS_45705_POD_28,2.0
1431255,T_10331376223,S_74324433,0.1.2,rpc,风险热力图,MS_27283_POD_795,Dod_5P9rzN,Null,UNKNOWN,4.0
1431255,T_10331376223,S_74324433,0.1.2,rpc,应急场景模拟,MS_27283_POD_795,Dod_5P9rzN,Null,UNKNOWN,4.0
1431255,T_10331376223,S_74324433,0.1.2,rpc,时间轴校准,MS_27283_POD_795,Dod_5P9rzN,Null,UNKNOWN,4.0
1431255,T_10331376223,S_74324433,0.1.2,rpc,预算执行报告,MS_27283_POD_795,Dod_5P9rzN,Null,UNKNOWN,4.0
1431255,T_10331376223,S_74324433,0.1.2,rpc,工单闭环反馈,MS_27283_POD_795,Dod_5P9rzN,Null,UNKNOWN,4.0
1431255,T_10331376223,S_74324433,0.1.2,rpc,流程迭代日志,MS_27283_POD_795,Dod_5P9rzN,Null,UNKNOWN,4.0
1431255,T_10331376223,S_74324433,0.1.2,rpc,自适应阈值更新,MS_27283_POD_795,Dod_5P9rzN,Null,UNKNOWN,4.0
1431255,T_10331376223,S_74324433,0.1.2,rpc,优化效果验证,MS_27283_POD_795,Dod_5P9rzN,Null,UNKNOWN,4.0
