timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2034079,T_20237104487,S_21852643,0,http,温湿度监测,USER,zxg4-jZhMd,电磁干扰分析,MS_22997_POD_19,3.0
2034079,T_20237104487,S_21852643,0,http,设备停机时间预测,USER,zxg4-jZhMd,维护周期优化,MS_22997_POD_19,3.0
2034079,T_20237104487,S_21852643,0,http,成本效益分析,USER,zxg4-jZhMd,零基预算建模,MS_22997_POD_19,3.0
2034079,T_20237104487,S_21852643,0,http,工单生成,USER,zxg4-jZhMd,自动化派单,MS_22997_POD_19,3.0
2034079,T_20237104487,S_21852643,0,http,跨部门接口定义,USER,zxg4-jZhMd,信息同步协议,MS_22997_POD_19,3.0
2034079,T_20237104487,S_21852643,0,http,传感器网络监控,USER,zxg4-jZhMd,数据清洗与融合,MS_22997_POD_19,3.0
2034079,T_20237104487,S_21852643,0,http,强化学习模型,USER,zxg4-jZhMd,奖励函数设计,MS_22997_POD_19,3.0
2034079,T_20237104487,S_21852643,0,http,时间序列分析,USER,zxg4-jZhMd,故障频率统计,MS_22997_POD_19,3.0
2034079,T_20237104487,S_21852643,0,http,节点重要性评估,USER,zxg4-jZhMd,冗余设备标记,MS_22997_POD_19,3.0
2034079,T_20237104487,S_21852643,0,http,供应链响应时间,USER,zxg4-jZhMd,动态补货策略,MS_22997_POD_19,3.0
2034079,T_20237104487,S_21852643,0,http,任务负载均衡,USER,zxg4-jZhMd,排班策略优化,MS_22997_POD_19,3.0
2034079,T_20237104487,S_21852643,0,http,故障影响传播,USER,zxg4-jZhMd,风险概率计算,MS_22997_POD_19,3.0
2034079,T_20237104487,S_21852643,0,http,电磁干扰分析,USER,zxg4-jZhMd,物理安全审查,MS_22997_POD_19,3.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,维护周期优化,MS_51052_POD_9,2BTwxH-65K,并行任务编排,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,零基预算建模,MS_51052_POD_9,2BTwxH-65K,动态预算调整,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,自动化派单,MS_51052_POD_9,2BTwxH-65K,任务优先级匹配,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,信息同步协议,MS_51052_POD_9,2BTwxH-65K,冲突解决机制,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,数据清洗与融合,MS_51052_POD_9,2BTwxH-65K,异常检测模型,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,奖励函数设计,MS_51052_POD_9,2BTwxH-65K,策略梯度更新,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,故障频率统计,MS_51052_POD_9,2BTwxH-65K,关键设备标注,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,冗余设备标记,MS_51052_POD_9,2BTwxH-65K,容错策略设计,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,动态补货策略,MS_51052_POD_9,2BTwxH-65K,运输路径优化,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,排班策略优化,MS_51052_POD_9,2BTwxH-65K,紧急响应小组,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,风险概率计算,MS_51052_POD_9,2BTwxH-65K,风险缓解预案,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,物理安全审查,MS_51052_POD_9,2BTwxH-65K,环境适配方案,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,并行任务编排,MS_51052_POD_9,2BTwxH-65K,甘特图生成,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,动态预算调整,MS_51052_POD_9,2BTwxH-65K,资金流动监控,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,任务优先级匹配,MS_51052_POD_9,2BTwxH-65K,实时状态追踪,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,冲突解决机制,MS_51052_POD_9,2BTwxH-65K,协同效率评估,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,异常检测模型,MS_51052_POD_9,2BTwxH-65K,根因分析,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,策略梯度更新,MS_51052_POD_9,2BTwxH-65K,在线参数调优,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,关键设备标注,MS_51052_POD_9,2BTwxH-65K,生成优先级列表,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,容错策略设计,MS_51052_POD_9,2BTwxH-65K,生成关键路径,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,运输路径优化,MS_51052_POD_9,2BTwxH-65K,资源分配矩阵,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,紧急响应小组,MS_51052_POD_9,2BTwxH-65K,人员调度表,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,风险缓解预案,MS_51052_POD_9,2BTwxH-65K,风险热力图,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,环境适配方案,MS_51052_POD_9,2BTwxH-65K,应急场景模拟,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,甘特图生成,MS_51052_POD_9,2BTwxH-65K,时间轴校准,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,资金流动监控,MS_51052_POD_9,2BTwxH-65K,预算执行报告,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,实时状态追踪,MS_51052_POD_9,2BTwxH-65K,工单闭环反馈,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,协同效率评估,MS_51052_POD_9,2BTwxH-65K,流程迭代日志,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,根因分析,MS_51052_POD_9,2BTwxH-65K,自适应阈值更新,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,在线参数调优,MS_51052_POD_9,2BTwxH-65K,优化效果验证,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,生成优先级列表,MS_51052_POD_9,2BTwxH-65K,Null,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,生成关键路径,MS_51052_POD_9,2BTwxH-65K,Null,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,资源分配矩阵,MS_51052_POD_9,2BTwxH-65K,Null,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,人员调度表,MS_51052_POD_9,2BTwxH-65K,Null,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,风险热力图,MS_51052_POD_9,2BTwxH-65K,Null,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,应急场景模拟,MS_51052_POD_9,2BTwxH-65K,Null,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,时间轴校准,MS_51052_POD_9,2BTwxH-65K,Null,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,预算执行报告,MS_51052_POD_9,2BTwxH-65K,Null,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,工单闭环反馈,MS_51052_POD_9,2BTwxH-65K,Null,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,流程迭代日志,MS_51052_POD_9,2BTwxH-65K,Null,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,自适应阈值更新,MS_51052_POD_9,2BTwxH-65K,Null,MS_32139_POD_312,0.0
2152939,T_17667892605,S_157549312,0.1.1.2.1.131,mc,优化效果验证,MS_51052_POD_9,2BTwxH-65K,Null,MS_32139_POD_312,0.0
